Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-IHE.FetusGestationalAgeEstimatedFromOvulationDate.json	3081	4	0	0	0	0	0	51	0	24	0	0	1	0	0	0	0	1	0	0	2255	494	0	0	1	8	0	0
fsh-generated/resources/StructureDefinition-IHE.FrequencyOfMenstrualCycles.json	3378	5	1	0	0	0	0	57	0	28	0	0	2	0	0	0	0	2	0	0	503	599	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.GestationalAge.json	2898	4	0	0	0	0	0	19	0	25	0	0	2	0	0	0	0	1	0	0	489	1674	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.GlucosePresenceinUrine.json	2002	4	0	0	0	0	0	18	0	24	0	0	2	0	0	0	0	2	0	0	413	645	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.GlucosePresenceinUrineTestStrip.json	2043	4	0	0	0	0	0	18	0	22	0	0	1	0	0	0	0	1	0	0	411	619	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.Homelessness.json	2926	4	0	0	0	0	0	50	1	25	0	0	1	0	0	0	0	2	0	0	464	635	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.LaborRisk.json	3065	5	0	0	0	0	0	47	0	25	0	0	2	0	0	0	0	1	0	0	457	799	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-IHE.Menarche.json	3021	4	0	0	0	0	0	48	0	36	0	0	1	0	0	0	0	1	0	0	466	1390	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.MensesMonthly.json	3015	4	0	0	0	0	0	58	0	30	0	0	1	0	0	0	0	2	0	0	457	517	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.MenstrualStatus.json	3583	5	1	0	0	0	0	104	0	26	0	0	1	0	0	0	0	1	0	0	471	526	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.MultiplePregnancy.json	2916	4	0	0	0	0	0	50	0	29	0	0	1	0	0	0	0	2	0	0	441	515	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfAbortions.json	3234	4	0	0	0	0	0	44	0	26	0	0	1	0	0	0	0	1	0	0	466	583	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfAbortionsInduced.json	3172	5	0	0	0	0	0	44	0	24	0	0	1	0	0	0	0	2	0	0	459	520	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfAbortionsSpontanious.json	3154	4	0	0	0	0	0	46	0	23	0	0	1	0	0	0	0	1	0	0	450	791	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfBirthsStillLiving.json	3089	4	0	0	0	0	0	47	0	24	0	0	2	0	0	0	0	2	0	0	446	588	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfBirthsToTerm.json	3155	4	1	0	0	0	0	47	0	23	0	0	1	0	0	0	0	1	0	0	462	627	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfEctopicPregnancies.json	3058	5	0	0	0	0	0	44	0	23	0	0	1	0	0	0	0	2	0	0	445	550	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfLiveBirths.json	3255	4	0	0	0	0	0	43	0	23	0	0	2	0	0	0	0	1	0	0	455	9377	0	1	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfOtherPregnancyOutcomes.json	3329	4	0	0	0	0	0	47	0	23	0	0	1	0	0	0	0	1	0	0	464	508	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfPregnancies.json	3087	4	0	0	0	0	0	44	0	25	0	0	1	0	0	0	0	2	0	0	464	500	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfPrenatalVisitsForThisPregnancy.json	3748	5	0	0	0	0	0	45	0	27	0	0	1	0	0	0	0	1	0	0	454	494	0	0	1	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfPretermBirths.json	3163	4	1	0	0	0	0	45	0	23	0	0	1	0	0	0	0	1	0	0	450	493	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfPreviousCesareanDeliveries.json	3197	5	0	0	0	0	0	45	0	26	0	0	1	0	0	0	0	2	0	0	458	550	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfPreviousLiveBirthsNowDead.json	3195	4	0	0	0	0	0	46	0	23	0	0	1	0	0	0	0	1	0	0	442	7125	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfStillbornBirths.json	3045	5	0	0	0	0	0	45	0	23	0	0	1	0	0	0	0	1	0	0	463	1115	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfTotalBirths.json	3248	4	0	0	0	0	0	44	0	23	0	0	2	0	0	0	0	2	0	0	443	1108	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.PCC.APS.Composition.json	32606	8	1	0	0	0	0	416	1	171	0	0	1	0	0	0	0	8	0	0	3033	15827	0	0	0	43	1	2
fsh-generated/resources/StructureDefinition-IHE.PainSeverityReported.json	1847	4	0	0	0	0	0	18	0	21	0	0	1	0	0	0	0	1	0	0	401	1089	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.PregnancyEducationObservation.json	3341	4	0	0	0	0	0	18	0	24	0	0	2	0	0	0	0	2	0	0	452	535	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.PregnancyHistory.json	3984	5	0	0	0	0	0	17	0	23	0	0	1	0	0	0	0	1	0	0	436	1288	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.PretermLaborSymptoms.json	1815	5	0	0	0	0	0	16	0	25	0	0	1	0	0	0	0	2	0	0	403	970	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.PriorMensesDate.json	3030	5	0	0	0	0	0	16	0	24	0	0	1	0	0	0	0	1	0	0	437	1140	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.SmokingTobaccoUseFrequency.json	3300	5	1	0	0	0	0	18	0	25	0	0	1	0	0	0	0	2	0	0	482	645	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.ToxicExposure.json	2937	4	0	0	0	0	0	16	0	23	0	0	1	0	0	0	0	1	0	0	434	542	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.UterusFundalHeight.json	2177	5	0	0	0	0	0	17	0	21	0	0	1	0	0	0	0	1	0	0	439	769	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-IHE.ViolenceRisk.json	2747	5	0	0	0	0	0	17	0	23	0	0	2	0	0	0	0	2	0	0	449	672	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.advanceDirectives.json	1781	4	0	0	0	0	0	43	0	20	0	0	1	0	0	0	0	1	0	0	366	618	0	1	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.drugUse.json	2624	5	0	0	0	0	0	16	0	21	0	0	1	0	0	0	0	1	0	0	456	968	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.hCGPositive.json	3060	5	0	0	0	0	0	18	0	25	0	0	1	0	0	0	0	2	0	0	441	548	0	0	0	8	0	0
fsh-generated/resources/ValueSet-Advance.Directives.VS.json	1404	4	1	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	38	21721	0	0	1	1	0	0
fsh-generated/resources/ValueSet-Alcohol.USe.Frequency.VS.json	747	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	151	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Antepartum.Education.VS.json	4133	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	50	251	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Antepartum.Family.History.and.Genetic.Screening.VS.json	2811	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	182	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Antepartum.History.of.Infection.VS.json	1915	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	202	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Antepartum.History.of.Past.Illness.VS.json	4353	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	52	298	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Antepartum.Laboratory.VS.json	8892	5	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	79	397	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Antepartum.Review.of.Systems.Menstrual.History.VS.json	1288	3	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	141	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Edema.VS.json	783	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	136	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Fetal.Movement.VS.json	1199	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	141	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Fetal.Presentation.VS.json	1117	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	36	145	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Presence.In.Urine.VS.json	1012	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	146	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Smoking.Status.VS.json	1167	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	157	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Smoking.Tabbacco.Use.Frequency.VS.json	850	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	130	0	0	0	1	0	0
input/resources/Family History Genetic Example R4.xml	8248	33	1	0	0	0	0	0	1	92	0	4	0	0	0	0	0	0	0	0	41	93	0	0	0	0	0	0
