URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/participation-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.54",ParticipationRoleType,ParticipationRoleType,"This FHIR value set is comprised of Actor participation Type codes, which can be used to value FHIR agents, actors, and other role         elements. The FHIR Actor participation type value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","THO (V3),THO,DICOM"
http://hl7.org/fhir/ValueSet/payeetype,4.0.1,draft,"2.16.840.1.113883.4.642.3.31",Claim Payee Type Codes,PayeeType,"This value set includes sample Payee Type codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/payment-adjustment-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.600",PaymentAdjustmentReasonCodes,Payment Adjustment Reason Codes,"This value set includes smattering of Payment Adjustment Reason codes.","StructureDefinition/IHE.FAIS.ClaimResponse","THO"
http://hl7.org/fhir/ValueSet/process-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.552",ProcessPriorityCodes,Process Priority Codes,"This value set includes the financial processing priority codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/provider-qualification,4.0.1,draft,"2.16.840.1.113883.4.642.3.570",ExampleProviderQualificationCodes,Example Provider Qualification Codes,"This value set includes sample Provider Qualification codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/publication-status,4.0.1,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/IHE.FAIS.InsurancePlan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/related-claim-relationship,4.0.1,draft,"2.16.840.1.113883.4.642.3.568",ExampleRelatedClaimRelationshipCodes,Example Related Claim Relationship Codes,"This value set includes sample Related Claim Relationship codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/remittance-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.13",ClaimProcessingCodes,Claim Processing Codes,"This value set includes Claim Processing Outcome codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.EnrollmentResponse","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/IHE.FAIS.EnrollmentRequest.Bundle,StructureDefinition/IHE.FAIS.CEResponse.Bundle,StructureDefinition/IHE.FAIS.ClaimResponse.Bundle,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest.Bundle,StructureDefinition/IHE.FAIS.EnrollmentResponse.Bundle,StructureDefinition/IHE.FAIS.Claim.Bundle","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query",
http://hl7.org/fhir/ValueSet/security-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.978",SecurityRoleType,SecurityRoleType,"This example FHIR value set is comprised of example Actor Type codes, which can be used to value FHIR agents, actors, and other role         elements such as those specified in financial transactions. The FHIR Actor value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.          It can be extended with appropriate roles described by SNOMED as well as those described in the HL7 Role Based Access Control Catalog and the          HL7 Healthcare (Security and Privacy) Access Control Catalog.            In Role-Based Access Control (RBAC), permissions are operations on an object that a user wishes to access. Permissions are grouped into roles.          A role characterizes the functions a user is allowed to perform. Roles are assigned to users. If the user's role has the appropriate permissions          to access an object, then that user is granted access to the object. FHIR readily enables RBAC, as FHIR Resources are object types and the CRUDE          events (the FHIR equivalent to permissions in the RBAC scheme) are operations on those objects.          In Attribute-Based Access Control (ABAC), a user requests to perform operations on objects. That user's access request is granted or denied          based on a set of access control policies that are specified in terms of attributes and conditions. FHIR readily enables ABAC, as instances of          a Resource in FHIR (again, Resources are object types) can have attributes associated with them. These attributes include security tags,          environment conditions, and a host of user and object characteristics, which are the same attributes as those used in ABAC. Attributes help          define the access control policies that determine the operations a user may perform on a Resource (in FHIR) or object (in ABAC). For example,          a tag (or attribute) may specify that the identified Resource (object) is not to be further disclosed without explicit consent from the patient.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","THO (V3),THO,DICOM"
http://hl7.org/fhir/ValueSet/service-place,4.0.1,draft,"2.16.840.1.113883.4.642.3.564",ExampleServicePlaceCodes,Example Service Place Codes,"This value set includes a smattering of Service Place codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/service-uscls,4.0.1,draft,"2.16.840.1.113883.4.642.3.542",USCLSCodes,USCLS Codes,"This value set includes a smattering of USCLS codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/surface,4.0.1,draft,"2.16.840.1.113883.4.642.3.546",SurfaceCodes,Surface Codes,"This value set includes a smattering of FDI tooth surface codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/tooth,4.0.1,draft,"2.16.840.1.113883.4.642.3.540",OralSiteCodes,Oral Site Codes,"This value set includes a smattering of FDI oral site codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://terminology.hl7.org/ValueSet/v3-ActIncidentCode,3.0.0,active,"2.16.840.1.113883.1.11.16508",ActIncidentCode,ActIncidentCode,"Set of codes indicating the type of incident or accident.","StructureDefinition/IHE.FAIS.Claim","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-PurposeOfUse,3.1.0,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,PurposeOfUse,"Supports communication of purpose of use at a general level.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","THO (V3)"
https://profiles.ihe.net/ITI/BALP/ValueSet/AllReadVS,1.1.3,active,,AllReadVS,all Reads,"ValueSet of the restful-interaction reads","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read","hl7.fhir.r4.core"
https://profiles.ihe.net/ITI/BALP/ValueSet/AllSearchVS,1.1.3,active,,AllSearchVS,all Searches,"ValueSet of the restful-interaction searches","StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","hl7.fhir.r4.core"
https://profiles.ihe.net/ITI/BALP/ValueSet/AllUpdateVS,1.1.3,active,,AllUpdateVS,all Updates,"ValueSet of the restful-interaction updates","StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel","hl7.fhir.r4.core"
https://profiles.ihe.net/ITI/BALP/ValueSet/DataSources,1.1.3,active,,DataSources,participant source types for RESTful create,"create agent participant types for user operators that are in REST","StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel","THO (V3)"
https://profiles.ihe.net/ITI/BALP/ValueSet/RestObjectRoles,1.1.3,active,,RestObjectRoles,RESTful objects role in the event,"The role that the given Object played in the Audit Event recorded","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel","THO"
