URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/list-empty-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/ccg-di-ips-composition","THO"
http://hl7.org/fhir/ValueSet/list-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/ccg-di-ips-composition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/ccg-di-ips-composition","THO"
http://hl7.org/fhir/ValueSet/location-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.330",LocationMode,LocationMode,"Indicates whether a resource instance represents a specific location or a class of locations.","StructureDefinition/ccg-di-location","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/location-physical-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.328",LocationType,Location type,"This example value set defines a set of codes that can be used to indicate the physical form of the Location.","StructureDefinition/ccg-di-location,StructureDefinition/ccg-di-encounter","THO"
http://hl7.org/fhir/ValueSet/location-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.332",LocationStatus,LocationStatus,"Indicates whether the location is still in use.","StructureDefinition/ccg-di-location","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medication-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.375",SNOMEDCTMedicationCodes,SNOMED CT Medication Codes,"This value set includes all drug or medicament substance codes and all pharmaceutical/biologic products from SNOMED CT - provided as an exemplar value set.","StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-data-in-ips-careplan,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-stoprx-ad","SCT"
http://hl7.org/fhir/ValueSet/mimetypes,4.0.1,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/ccg-card-library","Other"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/ccg-di-practitioner","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/ccg-card-pd-base,StructureDefinition/ccg-card-proposedx,StructureDefinition/ccg-card-stopsrv,StructureDefinition/ccg-patient-plans,StructureDefinition/ccg-card-orderrx,StructureDefinition/ccg-card-disprx,StructureDefinition/ccg-card-reqvx,StructureDefinition/ccg-card-adminrx,StructureDefinition/ccg-card-reqradserv,StructureDefinition/ccg-card-collect,StructureDefinition/ccg-card-stoprx,StructureDefinition/ccg-card-folder,StructureDefinition/ccg-card-provide,StructureDefinition/ccg-card-reqserv-labs,StructureDefinition/ccg-card-reqrefserv,StructureDefinition/ccg-card-reqprocserv","LOINC"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/ccg-di-organization","THO"
http://hl7.org/fhir/ValueSet/plan-definition-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.797",PlanDefinitionType,PlanDefinitionType,"The type of PlanDefinition.","StructureDefinition/ccg-card-pd-base,StructureDefinition/ccg-card-proposedx,StructureDefinition/ccg-card-stopsrv,StructureDefinition/ccg-patient-plans,StructureDefinition/ccg-card-orderrx,StructureDefinition/ccg-card-disprx,StructureDefinition/ccg-card-reqvx,StructureDefinition/ccg-card-adminrx,StructureDefinition/ccg-card-reqradserv,StructureDefinition/ccg-card-collect,StructureDefinition/ccg-card-stoprx,StructureDefinition/ccg-card-folder,StructureDefinition/ccg-card-provide,StructureDefinition/ccg-card-reqserv-labs,StructureDefinition/ccg-card-reqrefserv,StructureDefinition/ccg-card-reqprocserv","THO"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-data-in-ips-careplan,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-stoprx-ad","SCT"
http://hl7.org/fhir/ValueSet/provenance-activity-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.438",ProvenanceActivityType,Provenance activity type,"This value set contains representative Activity Type codes, which includes codes from the HL7 DocumentCompletion, ActStatus, and DataOperations code system, W3C PROV-DM and PROV-N concepts and display names, several HL7 Lifecycle Event codes for which there are agreed upon definitions, and non-duplicated codes from the HL7 Security and Privacy Ontology Operations codes.","StructureDefinition/ccg-signature","THO (V3)"
http://hl7.org/fhir/ValueSet/provenance-agent-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.1003",ProvenanceParticipantType,Provenance participant type,"The type of participation a provenance participant.","StructureDefinition/ccg-signature","THO"
http://hl7.org/fhir/ValueSet/provenance-entity-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.436",ProvenanceEntityRole,ProvenanceEntityRole,"How an entity was used in an activity.","StructureDefinition/ccg-signature","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/publication-status,4.0.1,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/ccg-card-pd-base,StructureDefinition/ccg-card-proposedx,StructureDefinition/ccg-card-stopsrv,StructureDefinition/ccg-patient-plans,StructureDefinition/ccg-card-orderrx,StructureDefinition/ccg-card-disprx,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-reqradserv,StructureDefinition/ccg-card-adminrx,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-collect,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-folder,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-provide,StructureDefinition/ccg-card-reqserv-labs,StructureDefinition/ccg-card-reqrefserv,StructureDefinition/ccg-card-reqprocserv,StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-reqvx,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-library,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-stoprx,StructureDefinition/ccg-card-stoprx-ad,StructureDefinition/ccg-deployment","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-stoprx-ad","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/ccg-card-pd-base,StructureDefinition/ccg-card-proposedx,StructureDefinition/ccg-card-stopsrv,StructureDefinition/ccg-patient-plans,StructureDefinition/ccg-card-orderrx,StructureDefinition/ccg-card-disprx,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-reqradserv,StructureDefinition/ccg-card-adminrx,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-collect,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-folder,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-provide,StructureDefinition/ccg-card-reqserv-labs,StructureDefinition/ccg-card-reqrefserv,StructureDefinition/ccg-card-reqprocserv,StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-reqvx,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-stoprx,StructureDefinition/ccg-card-stoprx-ad","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-resource-types,4.0.1,draft,"2.16.840.1.113883.4.642.3.1058",RequestResourceType,RequestResourceType,"A list of all the request resource types defined in this version of the FHIR specification.","StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-stoprx-ad","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/ccg-data-in-ips-careplan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/ccg-di-ips-composition,StructureDefinition/ccg-deployment","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/ccg-di-bundle,StructureDefinition/ccg-di-ips-bundle","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.978",SecurityRoleType,SecurityRoleType,"This example FHIR value set is comprised of example Actor Type codes, which can be used to value FHIR agents, actors, and other role         elements such as those specified in financial transactions. The FHIR Actor value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.          It can be extended with appropriate roles described by SNOMED as well as those described in the HL7 Role Based Access Control Catalog and the          HL7 Healthcare (Security and Privacy) Access Control Catalog.            In Role-Based Access Control (RBAC), permissions are operations on an object that a user wishes to access. Permissions are grouped into roles.          A role characterizes the functions a user is allowed to perform. Roles are assigned to users. If the user's role has the appropriate permissions          to access an object, then that user is granted access to the object. FHIR readily enables RBAC, as FHIR Resources are object types and the CRUDE          events (the FHIR equivalent to permissions in the RBAC scheme) are operations on those objects.          In Attribute-Based Access Control (ABAC), a user requests to perform operations on objects. That user's access request is granted or denied          based on a set of access control policies that are specified in terms of attributes and conditions. FHIR readily enables ABAC, as instances of          a Resource in FHIR (again, Resources are object types) can have attributes associated with them. These attributes include security tags,          environment conditions, and a host of user and object characteristics, which are the same attributes as those used in ABAC. Attributes help          define the access control policies that determine the operations a user may perform on a Resource (in FHIR) or object (in ABAC). For example,          a tag (or attribute) may specify that the identified Resource (object) is not to be further disclosed without explicit consent from the patient.","StructureDefinition/ccg-signature","THO (V3),Internal,THO"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/ccg-di-encounter","THO"
http://hl7.org/fhir/ValueSet/signature-type,4.0.1,draft,"1.2.840.10065.1.12",SignatureTypeCodes,Signature Type Codes,"The Digital Signature Purposes, an indication of the reason an entity signs a document. This is included in the signed information and can be used when determining accountability for various actions concerning the document. Examples include: author, transcriptionist/recorder, and witness.","StructureDefinition/ccg-signature","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/spdx-license,4.0.1,draft,"2.16.840.1.113883.4.642.3.1026",SPDXLicense,SPDXLicense,"The license that applies to an Implementation Guide (using an SPDX license Identifiers, or 'not-open-source'). The binding is required but new SPDX license Identifiers are allowed to be used (https://spdx.org/licenses/).","StructureDefinition/ccg-deployment","Internal"
http://hl7.org/fhir/ValueSet/subject-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.775",SubjectType,Subject type,"Possible types of subjects.","StructureDefinition/ccg-card-pd-base,StructureDefinition/ccg-card-proposedx,StructureDefinition/ccg-card-stopsrv,StructureDefinition/ccg-patient-plans,StructureDefinition/ccg-card-orderrx,StructureDefinition/ccg-card-disprx,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-reqradserv,StructureDefinition/ccg-card-adminrx,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-collect,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-folder,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-provide,StructureDefinition/ccg-card-reqserv-labs,StructureDefinition/ccg-card-reqrefserv,StructureDefinition/ccg-card-reqprocserv,StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-reqvx,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-library,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-stoprx,StructureDefinition/ccg-card-stoprx-ad","hl7.fhir.r4.core"
http://hl7.org/fhir/uv/cpg/ValueSet/cpg-common-persona-vs,2.0.0,active,"2.16.840.1.113883.4.642.40.48.48.6",CPGCommonPersonaVS,CPG Common Persona Value Set,"Common personas used to describe roles and participants in computable content","StructureDefinition/ccg-card-pd-base,StructureDefinition/ccg-card-proposedx,StructureDefinition/ccg-card-stopsrv,StructureDefinition/ccg-card-orderrx,StructureDefinition/ccg-card-disprx,StructureDefinition/ccg-card-reqvx,StructureDefinition/ccg-card-adminrx,StructureDefinition/ccg-card-reqradserv,StructureDefinition/ccg-card-collect,StructureDefinition/ccg-card-stoprx,StructureDefinition/ccg-card-folder,StructureDefinition/ccg-di-practitionerrole,StructureDefinition/ccg-card-provide,StructureDefinition/ccg-card-reqserv-labs,StructureDefinition/ccg-card-reqrefserv,StructureDefinition/ccg-card-reqprocserv","hl7.fhir.uv.cpg"
http://terminology.hl7.org/ValueSet/v2-0092,2.0.0,active,"2.16.840.1.113883.21.40",Hl7VSReAdmissionIndicator,hl7VS-re-admissionIndicator,"Value Set of codes which are used to specify that a patient is being re-admitted to a healthcare facility from which they were discharged, and indicates the circumstances around such re-admission.","StructureDefinition/ccg-di-encounter","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0116,2.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/ccg-di-location","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/ccg-di-practitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/ccg-di-ips-composition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActEncounterCode,3.0.0,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,ActEncounterCode,"Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/ccg-di-encounter","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPriority,3.0.0,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"A code or set of codes (e.g., for routine, emergency,) specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.    *Discussion:* This attribute is used in orders to indicate the ordered priority, and in event documentation it indicates the actual priority used to perform the act. In definition mood it indicates the available priorities.","StructureDefinition/ccg-di-encounter","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/ccg-di-ips-composition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-PurposeOfUse,3.1.0,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,PurposeOfUse,"Supports communication of purpose of use at a general level.","StructureDefinition/ccg-signature","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/ccg-di-location","THO (V3)"
https://profiles.ihe.net/QRPH/CCG/ValueSet/ccg-card-type,1.0.0,active,,CCG_Card_Type,ValueSet of all Current CCG Card Types,"This list includes all currently defined CCG CARD Types","StructureDefinition/ccg-card-adminrx-ad,StructureDefinition/ccg-card-proposedx-ad,StructureDefinition/ccg-card-stopsrv-ad,StructureDefinition/ccg-card-reqlabs-ad,StructureDefinition/ccg-card-provide-ad,StructureDefinition/ccg-card-reqprocserv-ad,StructureDefinition/ccg-card-reqrefserv-ad,StructureDefinition/ccg-card-orderrx-ad,StructureDefinition/ccg-card-reqradserv-ad,StructureDefinition/ccg-card-disprx-ad,StructureDefinition/ccg-card-reqvx-ad,StructureDefinition/ccg-card-collect-ad,StructureDefinition/ccg-card-stoprx-ad","Internal"
https://profiles.ihe.net/QRPH/CCG/ValueSet/ccg-signature-sigformat,1.0.0,active,,CCG_Sign_sigformat_VS,AllowedSignature signatureFormat,"Constraining to signature xml and json only","StructureDefinition/ccg-signature","Other"
https://profiles.ihe.net/QRPH/CCG/ValueSet/ccg-signature-target,1.0.0,active,,CCG_Sign_Target_VS,AllowedSignature targetFormat,"Constraining to fhir only","StructureDefinition/ccg-signature","Other"
