Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-IHE.FetusGestationalAgeEstimatedFromOvulationDate.json	3081	5	1	0	0	0	0	47	0	34	0	0	1	0	0	0	0	1	0	0	467	596	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-IHE.FrequencyOfMenstrualCycles.json	3378	5	0	0	0	0	0	50	0	38	0	0	1	0	0	0	0	1	0	0	478	560	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.GestationalAge.json	2898	6	0	0	0	0	0	20	0	33	0	0	3	0	0	0	0	1	0	0	432	546	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.GlucosePresenceinUrine.json	2002	4	0	0	0	0	0	16	0	31	0	0	1	0	0	0	0	0	0	0	395	623	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-IHE.GlucosePresenceinUrineTestStrip.json	2043	5	0	0	0	0	0	17	0	33	0	0	4	0	0	0	0	1	0	0	398	585	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-IHE.Homelessness.json	2926	5	0	0	0	0	0	86	0	34	0	0	2	0	0	0	0	1	0	0	438	491	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-IHE.LaborRisk.json	3065	5	0	0	0	0	0	48	0	36	0	0	1	0	0	0	0	1	0	0	463	518	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-IHE.Menarche.json	3021	4	1	0	0	0	0	47	0	38	0	0	1	0	0	0	0	1	0	0	453	536	0	0	0	15	1	0
fsh-generated/resources/StructureDefinition-IHE.MensesMonthly.json	3015	5	0	0	0	0	0	49	1	37	0	0	2	0	0	0	0	1	0	0	448	494	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-IHE.MenstrualStatus.json	3583	4	0	0	0	0	0	107	0	38	0	0	1	0	0	0	0	1	0	0	454	737	0	0	1	8	0	0
fsh-generated/resources/StructureDefinition-IHE.MultiplePregnancy.json	2916	4	0	0	0	0	0	61	0	37	0	0	1	0	0	0	0	1	0	0	442	610	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfAbortions.json	3234	5	0	0	0	0	0	50	0	37	0	0	2	0	0	0	0	1	0	0	464	517	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfAbortionsInduced.json	3172	4	0	0	0	0	0	47	0	36	0	0	2	0	0	0	0	1	0	0	452	505	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfAbortionsSpontanious.json	3154	5	1	0	0	0	0	49	0	34	0	0	2	0	0	0	0	1	0	0	459	491	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfBirthsStillLiving.json	3089	4	0	0	0	0	0	52	0	34	0	0	2	0	0	0	0	1	0	0	461	514	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfBirthsToTerm.json	3155	4	0	0	0	0	0	50	0	35	0	0	1	0	0	0	0	1	0	0	458	507	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfEctopicPregnancies.json	3058	4	0	0	0	0	0	51	0	35	0	0	1	0	0	0	0	1	0	0	453	507	0	0	0	8	8	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfLiveBirths.json	3255	5	0	0	0	0	0	59	0	40	0	0	2	0	0	0	0	1	0	0	481	544	0	0	0	8	3	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfOtherPregnancyOutcomes.json	3329	4	0	0	0	0	0	49	0	37	0	0	1	0	0	0	0	0	0	0	454	575	0	0	0	8	8	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfPregnancies.json	3087	5	1	0	0	0	0	49	0	36	0	0	2	0	0	0	0	2	0	0	454	519	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfPrenatalVisitsForThisPregnancy.json	3748	5	0	0	0	0	0	46	0	36	0	0	1	0	0	0	0	0	0	0	448	511	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfPretermBirths.json	3163	4	0	0	0	0	0	46	0	35	0	0	4	0	0	0	0	1	0	0	459	644	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfPreviousCesareanDeliveries.json	3197	5	0	0	0	0	0	95	0	34	0	0	1	0	0	0	0	2	0	0	542	2363	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfPreviousLiveBirthsNowDead.json	3195	5	0	0	0	0	0	56	0	35	0	0	2	0	0	0	0	1	0	0	446	504	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.NumberOfStillbornBirths.json	3045	5	0	0	0	0	0	57	0	34	0	0	2	0	0	0	0	1	0	0	461	583	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.NumberOfTotalBirths.json	3248	4	1	0	0	0	0	57	0	36	0	0	3	0	0	0	0	0	0	0	447	506	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.PCC.APS.Composition.json	32606	9	0	0	0	0	0	658	1	417	0	0	2	0	0	0	0	6	0	0	2995	3431	0	0	0	43	1	3
fsh-generated/resources/StructureDefinition-IHE.PainSeverityReported.json	1847	6	0	0	0	0	0	25	0	21	0	0	5	0	0	0	0	0	0	0	412	646	0	0	1	7	0	0
fsh-generated/resources/StructureDefinition-IHE.PregnancyEducationObservation.json	3341	5	0	0	0	0	0	25	0	26	0	0	2	0	0	0	0	1	0	0	455	510	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.PregnancyHistory.json	3984	5	0	0	0	0	0	25	0	23	0	0	1	0	0	0	0	1	0	0	460	567	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.PretermLaborSymptoms.json	1815	4	0	0	0	0	0	24	0	23	0	0	2	0	0	0	0	1	0	0	417	584	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-IHE.PriorMensesDate.json	3030	5	1	0	0	0	0	67	0	23	0	0	1	0	0	0	0	0	0	0	459	532	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.SmokingTobaccoUseFrequency.json	3300	5	0	0	0	0	0	18	0	25	0	0	2	0	0	0	0	2	0	0	505	587	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.ToxicExposure.json	2937	5	0	0	0	0	0	16	0	25	0	0	1	0	0	0	0	1	0	0	485	534	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.UterusFundalHeight.json	2177	4	0	0	0	0	0	18	0	24	0	0	2	0	0	0	0	1	0	0	475	612	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.ViolenceRisk.json	2747	5	0	0	0	0	0	17	0	26	0	0	2	0	0	0	0	0	0	0	491	518	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.advanceDirectives.json	1781	5	0	0	0	0	0	53	0	24	0	0	1	0	0	0	0	1	0	0	1087	691	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-IHE.drugUse.json	2624	5	0	0	0	0	0	18	0	24	0	0	3	0	0	0	0	1	0	0	457	528	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.hCGPositive.json	3060	5	1	0	0	0	0	17	0	24	0	0	1	0	0	0	0	0	0	0	488	541	0	0	0	8	0	0
fsh-generated/resources/ValueSet-Advance.Directives.VS.json	1404	5	0	0	0	0	0	0	0	6240	0	0	0	0	0	0	0	0	0	0	43	20620	0	0	0	1	0	1
fsh-generated/resources/ValueSet-Alcohol.USe.Frequency.VS.json	747	4	0	0	0	0	0	0	1	82	0	0	0	0	0	0	0	0	0	0	41	221	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Antepartum.Education.VS.json	4133	4	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	1	0	0	60	443	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Antepartum.Family.History.and.Genetic.Screening.VS.json	2811	5	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	50	300	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Antepartum.History.of.Infection.VS.json	1915	4	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	48	299	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Antepartum.History.of.Past.Illness.VS.json	4353	7	0	0	0	0	0	0	1	178	0	0	0	0	0	0	0	0	0	0	60	344	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Antepartum.Laboratory.VS.json	8892	5	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	84	839	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Antepartum.Review.of.Systems.Menstrual.History.VS.json	1288	4	1	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	44	270	0	0	1	1	0	0
fsh-generated/resources/ValueSet-Edema.VS.json	783	4	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	42	283	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Fetal.Movement.VS.json	1199	4	0	0	0	0	0	0	1	98	0	0	0	0	0	0	0	0	0	0	45	250	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Fetal.Presentation.VS.json	1117	4	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	47	206	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Presence.In.Urine.VS.json	1012	3	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	41	215	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Smoking.Status.VS.json	1167	4	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	45	232	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Smoking.Tabbacco.Use.Frequency.VS.json	850	4	1	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	41	196	0	0	0	0	0	0
input/resources/Family History Genetic Example R4.xml	8248	45	0	0	0	0	0	0	1	33	0	21	0	0	0	0	0	0	0	0	49	415	0	0	0	0	0	0
